X	Y
1,490191228	1,604807779
-2,098375125	-3,516811107
0,581253784	-0,00519765
-0,108726709	-2,295469827
-0,720978509	1,931394624
-0,075221906	-3,055811408
-2,386311108	2,16444351
-2,90270301	1,673834099
-2,365738684	2,777839013
0,692154025	-0,222243545
-1,155856338	2,459449788
-0,807911324	2,617663293
1,077647998	0,447666974
2,072504893	-0,483779354
0,217099248	0,691586352
1,630414822	-0,548152318
1,628149323	-0,299882557
-2,891255289	2,12042382
-3,005518403	2,181066785
-0,384880225	1,953233198
0,93856429	0,830223383
0,21351005	0,448429711
-2,758281352	0,180791468
-2,214186956	-3,528067522
1,504333917	2,210670301
-1,217360996	-3,707823989
-2,393619481	-3,947382436
-1,875381772	2,859247853
1,477493861	-0,461252317
-0,715083407	1,857048848
-2,566015298	2,131277565
-0,67702172	-0,761558392
0,096891256	-1,607340397
-0,24350762	2,506166645
-2,307659446	2,700730375
-1,724859649	-3,586885037
-2,469508346	1,061324629
0,055336067	-3,23623603
-3,026796182	1,282498385
0,79019623	0,43781241
-1,151189909	2,795428032
-2,509909285	-4,14858712
-1,295463135	-4,312484885
-2,891778898	2,187548511
-2,013884437	1,879802858
-0,781972517	-1,484755883
-2,28496303	1,821068443
-2,473648093	1,227270494
-3,31565266	1,7156889
0,636352934	-0,468209694
-0,908683217	-1,458689711
-1,447961364	2,248963083
0,412255111	0,441435912
-2,453545837	0,589326807
-2,510015072	0,47847352
1,815619572	-0,462749802
-0,332422481	-2,267302685
-0,446217639	-3,279955256
-2,606860213	2,076811297
-0,705499036	-3,20383118
0,813346059	0,310591881
-0,173670935	2,254225342
-0,89085604	2,782770262
-2,656864249	1,44468333
-2,563272516	0,848862132
-0,80461063	1,806484061
-0,700106846	-3,601152017
0,028682141	-3,356920458
-2,677735718	0,492542246
-3,412576234	1,271648466
-1,641193064	2,779553091
-0,03870988	-3,095405475
-1,509959684	-3,446380551
-1,623755619	-3,463929905
-2,65437056	2,376782272
1,752676285	-1,261840749
-2,894887199	0,70425591
-1,063972824	-4,19073384
-1,795745599	2,599207907
-0,308045701	-3,619569459
-2,403514938	1,622431338
-0,496440183	2,310485904
-2,798634018	0,695786495
0,36168262	1,437038857
-0,889025403	-3,552422452
-0,238885401	-2,028428074
0,075592329	-2,571495462
-2,395266688	1,659275477
-0,292730314	-3,294744391
-2,158076949	-3,467011989
-0,680744097	1,78789024
-0,054841288	-3,240644969
-0,455282294	-1,925205146
-2,743343839	1,386504622
-1,091849306	2,295406218
-2,370735245	2,092827994
-1,628831353	2,408862853
-0,452596785	-1,529834283
-2,121848983	2,632719583
-0,910664973	1,897756398
1,448196515	2,369305152
-1,975184723	2,44842797
-1,870058455	2,859179987
0,47139207	1,09420554
-1,833134182	2,001537555
-2,494975233	2,431628453
-2,779450257	1,420906237
-1,29709766	2,95850185
-0,982807028	-3,465625145
0,024516748	-1,60175121
-1,424423796	-3,553711596
-2,360705611	2,047791551
-2,606450519	0,650789716
1,036576879	-0,197174196
-3,134858734	1,31875635
1,557423822	2,227790195
-2,474153347	0,857440693
-0,814351029	2,271537654
1,732042731	1,944619635
-0,37005139	2,105831686
-2,411484334	-3,878450949
1,358229968	-0,58368525
-1,469965774	-3,536338514
-2,404053948	0,333680491
-2,511369116	2,052466389
1,022750512	0,603883598
-1,489175022	2,228556834
-2,407872958	2,426406224
-1,984681498	-3,835408628
-2,560186822	0,586615546
-0,816903736	-0,677406727
1,173566899	0,17018339
-0,861588248	-1,715382015
-0,349904767	-1,159858049
-2,459299218	1,326340035
-0,960222708	-1,433740307
-2,729715895	0,956183929
-0,52449575	2,026099104
-2,077366605	2,829657744
-0,52939382	-1,225646242
-0,960199568	-3,609242666
0,215643384	0,969206966
-0,556923383	-2,562431125
-0,871239224	-3,482187367
-1,021125168	-1,615885846
-2,629085547	1,250136272
-3,063709555	1,926660582
-2,623421005	0,719408949
-3,27406999	1,378045287
-1,468862712	2,927917949
-0,649680461	2,088131071
-2,43864991	-3,993377886
1,391257718	-0,483501027
-2,224957416	-3,613334452
-1,13761395	-4,296051709
-2,842749767	1,476207191
-2,614862617	2,406215881
1,204002121	-0,543416159
-1,450348841	3,020957643
-0,26633643	-1,585182099
-2,896135576	0,990047979
-2,464037149	0,894835407
-3,223282918	0,566724062
-3,197167687	1,106591235
0,764180468	1,414334515
-0,928696937	2,229941555
-1,373628801	2,612718863
-3,053206487	0,45408814
0,879334088	-0,552117725
1,014070079	0,328471084
-1,895130916	-4,338250038
1,153073579	1,842903652
-0,853954719	2,730673709
-3,072203077	1,187215342
0,610013097	-0,564100231
-2,130360743	2,507818395
-1,407675767	-3,590112761
0,989223713	0,326161742
-0,890747515	-3,783063296
-2,403595918	0,498330448
-0,323120314	2,118652557
-0,10184227	-3,35268279
-0,523488087	1,910767489
-2,98028376	0,343012126
-0,66410855	-2,826599804
0,964264117	1,731662705
-0,998473739	2,187828879
-0,164349552	-2,211442989
0,268631394	-2,26946324
-0,822513591	2,158629099
0,791618852	1,184174312
-1,236592647	-3,800073681
-2,509343084	1,494583188
-1,720998898	-3,481022707
0,143311261	-2,495772838
0,993456931	2,119333898
-3,11051827	0,543940333
-0,334284119	-2,487497189
1,216069505	1,298131822
-2,02971764	1,888919781
-1,626217328	2,875983916
0,667874701	-0,428542588
-2,645516117	0,490884914
-1,43919648	2,304005776
-3,269604171	0,242510638
-3,062882655	0,805990334
-0,204662454	-2,216232051
-1,527944674	-4,362411766
0,422399461	0,527869057
-3,152392751	1,635043296
0,433477147	1,039212401
-1,632069422	2,26140557
-1,345920167	2,637349991
-1,724765558	2,823889482
-0,580198614	-1,194801555
-0,339906371	2,081065337
-2,245945778	1,730761642
-0,310290346	2,013412878
-1,381807514	-3,851007872
-0,222841455	-1,615324054
-0,939252494	2,526859683
1,304441145	1,78153089
-3,221830124	0,63938153
-2,224072751	-3,973886033
-0,843613278	-2,934190254
0,949636775	1,441460204
-2,77797114	1,000272135
2,422138262	-0,528925938
-2,135522162	-3,886274028
-2,185478559	2,379557226
-0,706274163	-2,830403898
-0,748667707	-3,744089071
-3,094389198	0,045845732
-2,637826851	0,90624808
-0,604652875	-2,286119572
-0,54066774	-3,873906918
-2,785343261	0,089989424
0,743857366	1,431001079
-2,574995821	0,670593884
-0,352322577	-3,325924881
0,89673586	1,847210239
0,90339931	-0,897861797
-3,069736041	1,86194344
-1,390862416	2,962618269
-0,049634364	-3,445463779
-2,194045309	-4,018915277
-2,488522258	0,595056709
-2,962001438	0,152953787
1,00727551	0,051053424
1,161368329	0,228667291
0,894812004	1,725107944
-0,252450224	2,599406916
0,308030545	0,351231827
-0,654167469	-1,896189487
-0,188526098	-3,358972177
-3,11005945	1,877796142
-0,717501013	-1,94430658
-0,810634809	1,88718007
-2,883066448	0,085231598
-3,17758729	0,314063671
-0,82328814	-3,950791229
-1,083762295	2,898620735
-2,551646029	2,278169298
-2,528382228	2,519939385
-2,079575616	2,740519931
2,201854469	-1,289274366
-1,923128809	1,983960686
-0,526253845	-1,139704016
0,031468622	-3,383505315
-0,790005728	-0,883334944
-0,211892124	-1,446825025
1,235669013	-0,581847291
-0,809493143	-1,987240694
-3,268210566	1,851393326
-3,029502567	0,520312529
0,844154422	0,123383328
-2,993031137	1,104329202
-0,383414376	2,609579157
-2,464999864	0,448695526
1,230723121	2,20698286
-2,442287483	0,4677784
-2,528979434	0,20447268
1,578739181	-0,952797013
-2,890252063	1,205684528
-2,914685841	2,021166904
-2,695171729	1,38110617
-2,762844396	0,794822493
-1,214011775	-3,545656644
-2,465187676	0,715798093
-0,475703969	-3,590933688
-0,239112928	2,241760849
-0,079930356	-2,049780851
-0,714893367	-2,613823039
0,756371318	0,492193424
-1,249817774	-3,368824981
-1,454663865	2,333281949
-2,341285269	0,498016754
-1,536189749	-3,743574077
-2,342822325	2,083726409
-0,755268845	2,690305732
-2,244009044	-3,658795218
-0,718317716	-2,844278666
1,653217058	2,1329527
-1,92550914	2,588341577
-1,049045723	2,098897881
-0,880197613	-4,228369468
-2,956189123	2,200499809
1,137467973	-0,478252299
-1,172841874	2,190152291
-1,477275568	-4,058375799
-1,108405936	-3,444167876
1,165485089	0,123339697
-0,090692113	2,314703259
-2,471127236	0,576156974
-1,018829199	-1,420555585
0,007566076	-3,429723981
0,993998311	0,534646277
-2,254852475	2,007578038
0,10049969	-2,752077975
-2,594826666	0,569525106
-2,815742933	1,239016045
-0,126086701	-1,81412187
-3,283650391	1,243624415
-1,701517459	2,32111925
-1,804200387	2,396533382
-1,072266827	-1,203351084
-0,853671775	-3,708584222
1,486597168	1,511652794
-3,0641355	1,718794185
-1,656203924	-4,29830215
-2,538543397	1,354120472
-3,227082168	1,642891715
-3,223199176	0,855684084
-2,915860914	1,695660342
-0,692742065	-3,328262947
-2,528182913	1,743987166
-0,94019446	-1,607734209
-2,745069064	1,192938594
-2,158032758	2,396298953
1,650023963	-0,320715622
-1,190112125	-3,42444615
-3,325178295	0,909821861
-2,79889277	2,34449686
0,680579724	1,111949418
-2,828424246	0,269677542
2,109723878	-0,952296575
-1,638218833	2,338228165
1,571622111	2,032347859
-0,906848121	-4,171251293
-0,122187215	-2,629246849
-2,888055077	1,216399016
-0,75853555	2,685431591
0,611590793	-0,391153424
-2,339298031	1,566367915
-2,47894518	2,459577137
1,17429201	2,316633394
-0,629171815	-2,243122589
0,17336119	-2,84453703
-0,481182479	-3,763025519
-1,00734532	2,420118596
0,415971246	0,635337735
-2,564216715	2,352041003
-0,58042914	-1,735229161
1,464914306	-0,570330225
-3,076611465	0,431926944
-0,883980239	-3,341146397
0,680656545	0,154791796
-3,199772751	0,303426831
-2,462988185	-4,06045921
-1,762869327	2,460648949
-2,318348971	1,689184482
-2,351713159	2,596033384
-1,068355115	-4,212845158
0,751189696	1,487182732
0,88335358	0,281838383
-2,031994163	-4,376158511
1,258924769	0,094409128
0,754548514	-0,603829991
-2,020007124	-4,182482073
-2,709504908	2,258619851
-2,108371302	-3,547334832
-2,734226115	2,205964209
-2,593620549	2,333846694
-0,430664966	1,886472671
-0,820695358	-3,472133104
-1,774347569	-3,433717915
1,78564873	-0,331385651
1,052729173	-0,367708846
-2,658479347	1,528694141
-0,317199775	2,41054328
-1,665280865	-3,490412616
-1,760835385	2,171534628
-2,968260388	0,436431232
-1,502136903	2,279622027
-2,33926855	2,093280182
-0,368292583	2,156225614
-0,390659527	-2,781044762
0,009130914	-3,349389011
-0,592323735	-3,335441074
1,556693471	-0,777386687
1,033564217	0,730821072
0,634555023	1,638039244
-1,743765665	-3,793703507
-1,012435407	-1,217772765
-1,503735958	2,880825487
0,03249712	-1,463838404
-1,687525224	-3,80401621
-1,043313887	2,327032835
-1,713132436	-4,204587223
-2,828456625	1,743558295
-2,701054135	0,874869582
0,008610604	2,376482658
-0,135682777	2,280245707
-0,645111797	-2,012904228
-0,700768791	1,787719265
-0,477372366	-3,259612704
-0,015203027	-1,764348459
-2,356360117	0,403439784
-0,559728569	2,117301158
-0,154720583	-1,701774428
-2,986248564	1,061087413
-1,685391958	-3,79196016
-2,852255842	1,802172204
-0,477644453	-1,338583104
2,563123144	-1,252440697
2,000313286	-1,187380274
-1,347116334	-3,55312807
-2,129195724	-3,913883491
-1,114892237	-3,803203768
-3,317489132	0,555534826
-1,982477749	-4,17937131
-2,880309513	0,569971973
-0,691453611	2,550847669
0,187916144	0,628883319
1,359256453	1,61978919
-0,871341012	2,354573037
-2,644126757	1,442859069
0,952362855	0,43644026
-2,147598038	1,902241509
-2,222850798	-3,957334005
-2,811567374	1,872110782
0,402810767	0,819519195
-2,031689827	-3,426170709
0,73624685	-0,168605833
0,666859821	1,98455007
-2,607586548	1,582811987
1,581090263	-0,539365894
-2,870665165	1,172502516
-2,865116435	2,425992156
1,435428449	2,078382472
1,4934949	1,702968399
-0,671189874	2,588444066
-0,680689039	-1,605868732
1,647160278	-1,050518933
1,989488483	-0,840319948
-1,41949061	2,210272186
-0,402742958	1,968158854
1,064204193	-0,68728155
-2,57821536	2,444788555
0,889448501	1,202444912
1,148869749	-0,724853153
-3,275228816	0,877471299
-3,233837216	1,885923848
1,554394375	1,703344092
0,989042942	0,507384256
0,425846315	0,360096054
-0,510072787	-3,216050721
-3,084748993	2,067473978
-2,592483429	1,767232265
-2,79602141	1,540250353
-2,176523707	2,296821292
-0,901502253	2,181391545
-1,213105263	2,909573751
-0,880796895	-1,429844842
-1,97263885	-4,366201717
0,005649209	-2,685273081
-2,552048542	0,839688289
0,21790906	0,179872486
0,405550253	1,366493139
-1,390556711	-3,482200591
-1,162717553	2,031037273
-0,514284763	2,21021437
1,47095048	1,799466616
0,927218896	1,820656467
-1,518163997	2,977896861
0,059694212	-3,074674434
-0,463967961	-2,157983198
-0,039634097	-2,557181905
-0,487362069	-3,090449561
0,282105838	1,18998098
-2,028780206	2,937195915
-2,667552041	2,538989749
-0,363005833	-2,254214032
1,131955299	-0,35819054
0,876698943	1,705382497
1,365221264	-0,668335375
-2,082847668	2,739141429
-1,658906511	-3,966248484
-2,336479003	1,70233004
1,053538111	0,964428812
-2,591459848	1,367943744
-2,67056559	0,745971236
-1,067621835	2,514293442
-0,658011686	-1,550210798
-1,504168311	2,101277592
-1,066827283	2,368428598
-0,303242943	-1,942449073
-2,442130543	1,803947311
-0,670907713	1,780700188
-2,137334778	2,684931685
-2,955298693	2,293171137
-0,235091801	-3,393986829
2,157798339	-0,783730548
-0,45393796	-1,882662844
-1,361476777	2,495468257
-1,140406731	-3,491815247
-0,426849152	-3,912981364
-2,483661798	1,940639444
-0,965935492	1,95793615
-1,645519618	3,015335632
-0,82820317	-1,783344308
1,35479573	1,68415233
-2,650780333	0,34514115
0,024199873	-2,374593831
-1,011238874	-3,385275334
0,187337493	0,730135177
1,356966639	-0,048151184
-0,308244772	-1,160634452
-0,199049282	2,259179062
-1,605550114	-3,732140284
-0,646001214	-2,062027728
-2,941871188	1,959305147
-1,212516967	-4,210216426
-1,975789676	2,147836415
-0,110384982	-3,026976497
2,210377207	-0,918910507
-2,107611805	2,234652771
-2,643008415	2,074773501
-3,149416466	1,744904
-0,517143461	1,814713925
1,488881579	1,735061034
1,577428937	-0,528716301
-1,859293324	-3,856711263
1,278103557	2,297785564
-2,916626005	1,871802231
1,384836844	-0,640523528
-2,421028688	2,561810308
0,295436111	1,084789828
-0,198809214	2,282985295
-1,029235873	-3,569745218
0,646616276	1,468850443
-1,106222617	2,109634301
-3,274726801	1,661773117
-2,617198528	2,183919334
1,092013455	0,294033747
-2,479965066	0,818108381
-2,641112484	1,036768664
-0,427188796	2,46441934
2,085762357	-1,096252258
-2,647786323	1,007014772
-2,232384003	2,231895799
-0,583580755	-2,452118123
-0,62051187	2,607536085
-0,427559565	1,927972146
0,500878123	0,050391739
-1,775903802	-4,038729069
-2,885629592	1,669909644
-0,347710015	-2,384230903
-1,173367709	2,908186849
-1,584950178	-3,995611396
-0,350987206	-2,160904391
1,273862356	-0,224025281
1,140243775	-0,094867382
-2,73827803	1,688747886
-3,282878914	1,433847586
-2,103673869	-4,235907687
-2,874940862	0,720599552
-2,361021272	1,938921668
0,628817364	1,886703624
1,215656901	0,089386848
0,72490631	2,011822547
-0,428408031	2,14460484
-1,292981332	2,061155148
-2,19513269	-3,733558877
-3,220150495	0,413666167
-3,272818419	1,190133409
-1,384490368	2,23803486
0,517514139	1,622133102
-2,481651359	0,553474288
1,041266845	0,290571784
1,288997101	0,002712753
0,537722608	0,058779827
-2,95517602	0,291822397
-1,207546673	-3,928933807
1,267777361	0,042169051
-3,350460639	0,845428496
0,369016157	-0,032629544
0,873477343	-0,209768392
-2,525691307	0,255119525
-2,566912243	0,553639261
-0,003628238	-1,564952933
-2,449451463	0,688963038
0,802502453	1,173227407
-0,915159327	-1,573983486
-1,504775522	-3,729873538
-2,912180874	2,389182742
-1,775663981	2,435924482
-1,045869984	2,121139947
-0,739043632	-1,946483069
1,405732073	-0,133205052
-2,617483105	1,48411053
-0,162887164	2,432570507
-0,645785797	-2,952747933
-0,052020398	-2,857456227
-3,184730632	1,628583335
-2,875515717	1,2779958
-1,653736577	2,764963507
-0,291875274	2,51471865
-0,704821664	2,647350671
-3,242457666	0,262754898
1,021001537	0,530577975
-0,385091187	-1,62516601
-0,400403269	1,939959072
-0,762658271	-1,23593918
-1,813159781	2,191763874
1,572634134	1,913219115
-0,217846627	-2,13887783
-0,74021032	-1,471262347
-0,991959451	1,986717939
-1,196819568	-3,504306308
-1,110809686	2,197919498
1,398451503	2,314966465
-2,454546141	1,733501943
-1,846674373	2,736154199
-0,983134526	2,920989867
-0,388049033	-1,191924044
-1,916419181	2,59195072
-1,158180779	2,179881301
-2,782178936	0,620627608
-3,362067421	1,252238626
-0,422413321	1,984841623
-2,173395234	2,839594693
-2,737462758	1,58128803
-0,953172179	2,614665857
-1,028268969	-3,682386204
-2,635457694	0,418849828
-1,72415609	2,460521606
-2,586829832	1,497425254
-0,978910087	2,47964127
1,065535716	-0,190670717
-2,341232967	0,387079527
1,149500641	1,338898714
-1,95725454	2,351232813
1,792808404	-0,711948661
0,817843337	0,392084475
-1,514897028	2,344259074
1,773708795	-0,629999201
-0,539245255	-2,601378446
-0,51050072	2,154259468
-0,26598393	2,496329326
0,364254834	-0,030156668
-1,870439837	2,198321482
-2,503733014	1,139685466
-3,175995256	0,778980635
-3,046597966	1,170673899
-2,755496672	0,985570184
-1,145069321	2,575549596
-1,64612509	-4,090605563
1,445168632	2,482597805
-0,180882253	-1,464720542
1,275106027	-0,200298116
1,54499817	2,170127071
-2,731022065	0,717277579
-2,690814907	1,263914765
-2,378478284	0,633929762
-1,032922175	2,854702438
-1,491919986	2,600563534
-2,95150132	0,589665738
-2,976347289	1,810613826
1,585522417	-0,598780396
-3,140069351	1,528338984
-2,502391096	2,297933832
2,03430195	-1,271848351
-2,13365935	-3,793805243
-0,907930392	-3,212011076
0,975012445	-0,320823524
0,294543891	0,944963889
-0,773235344	-1,374598382
-1,540612335	-4,41093877
-0,063135249	-1,716075525
2,063812647	-0,725349556
-0,827888436	-2,920291863
2,069476493	-1,068091751
-2,471744981	1,05890638
-2,848024885	1,798033243
-2,794898323	1,864203609
-0,525803603	-3,4025465
-1,114816313	2,63035735
1,718102102	-0,333093203
-2,122515258	2,510716095
-1,712346347	2,696385491
-3,240335195	1,577834621
-0,614308499	-3,343034522
0,592253002	-0,10709788
-0,900427721	-3,344666548
-2,38494553	1,563871118
-1,018035282	-1,704442482
0,188201635	-2,898038395
1,58736407	-0,729393167
2,14396531	-1,082189034
-2,820790992	1,000859388
1,5521399	-0,858594443
1,919248784	-1,301174357
0,527880036	0,836377674
-1,019800379	2,136931611
0,846778966	1,163000808
-0,649418887	-1,614287278
-0,349350963	-3,262381696
-2,709486785	0,017626771
-0,88826552	2,519589387
-3,115439632	1,566482108
-1,543538622	2,152286786
-2,331729364	2,048316117
0,797496248	-0,173418258
1,134525304	1,287725216
2,026377973	-1,236678321
1,400496977	-0,998463001
-1,66762232	-3,83606112
-2,095565547	1,931423517
-0,925077971	-1,253332981
1,18287615	-0,419567868
-0,381909025	2,198196125
0,627166565	1,152961076
-2,80282926	1,131008325
-0,409778153	-2,483478164
-0,202592045	2,193217902
-1,181386496	2,816886935
-0,72986365	-1,755161388
-2,582662925	1,993957856
-0,901567782	-3,998542589
-0,978252523	2,525274022
-1,988792435	2,560034091
-1,82549163	-3,709346733
-0,273801669	-1,417566366
-1,635215769	2,090995542
0,833249115	0,523645001
-0,124632157	-2,494119743
-0,815953228	2,476264257
-0,756658332	-2,974379951
2,318072102	-1,171950133
-2,504036074	1,093871094
-0,781985517	-1,087928386
-2,776578775	0,040996131
-2,080154593	-3,499452869
-1,850139451	-3,78737158
-0,932198169	-1,412703302
-0,394449552	-3,747255457
-2,074903355	-3,369304105
-1,924906861	-4,20914296
-1,455549469	2,082369394
-2,531233888	2,657974509
-2,892620474	0,208432585
-0,138045789	2,256218211
-1,693096867	2,11848645
-0,070720145	-3,240198524
1,18072903	1,168925989
-0,270268958	-1,103398053
-1,397051603	-3,758425592
-3,294064737	1,188056501
1,302438616	1,915035619
-2,634706771	0,925245175
-2,252335521	2,058680405
1,898679952	-0,650068595
-2,6709603	0,18176422
-1,360781618	2,803824941
0,960633069	-0,179833117
-1,653696852	2,259021869
-3,259261837	0,501893637
-0,377279975	2,551098048
-1,866436544	2,440594969
-0,647242547	-3,016852179
-0,77274226	-3,715606385
-3,348668552	0,721507293
-2,106647884	-4,14982053
-2,903419112	1,765480694
-1,75516409	2,093042706
-2,664612615	2,033829256
-0,38375471	1,949336372
-2,375913705	1,728310423
-2,287643221	2,370775373
0,568967996	-0,35491761
0,905654318	0,569539049
-3,087894543	0,305351727
-2,556080165	1,46633428
-1,319102809	-3,961484728
-0,538656124	-1,998436489
-1,207166966	2,012503252
1,366161067	-0,760258686
2,048401022	-0,583772481
-2,436265853	0,491296374
-0,748732065	-0,704080189
-1,507198642	2,182462551
-0,824347117	-3,34370372
-2,653950199	1,711708293
-2,969331421	1,551019041
-1,015982195	-1,23323168
-2,373009436	2,79049864
-0,994247409	-3,137627289
-1,63535078	-4,0712072
-1,064509811	-3,190170514
-0,37458466	-1,667488819
1,660451133	-0,471328841
1,355331994	2,234962137
-3,08118985	-0,020191432
1,376458879	-0,23805926
-2,572957323	1,710074401
1,555221612	1,800460783
-2,45370662	0,284458623
0,374533847	0,903673937
-1,100064516	-3,617509828
1,111463262	1,117456258
0,998705473	1,836105392
0,134372867	-2,434442996
2,133136082	-1,100585283
-2,661218064	1,646268048
1,000336501	-0,398926496
-3,215223271	0,096776221
0,256460312	0,780079663
1,238379827	-0,179611461
-1,117306828	2,471165143
-1,64555455	-4,23346191
-2,629835271	2,62125032
0,542593051	1,640553034
-0,45363647	-3,751379997
-0,994872506	2,599100301
-0,392144037	-3,176136327
-2,170921397	2,38778522
1,505893142	1,930985475
-0,260306089	-2,242868426
-0,089334584	2,258248662
1,327515732	1,539575385
-2,896700797	1,500318243
-2,255717752	-3,899591432
-0,323799121	2,297753461
-2,399211059	1,623362069
-0,88745193	2,46603564
-0,051467942	-3,107743251
1,596271743	-0,920746492
-1,811522822	2,610257017
-2,63577851	0,399039594
-3,337548711	1,271965641
-1,95048218	2,307788891
-1,642467642	2,099534228
1,359291986	-0,256964469
-3,311976199	1,399863985
2,267020345	-0,601623643
1,252451302	-0,901487969
1,181467856	1,730970563
-0,542065387	-1,782284131
-0,763661334	-0,832434245
-2,521875359	1,860004726
-1,178224812	2,291593422
0,982619467	0,654240943
-3,300235614	1,677895025
-0,819377925	-1,732498509
0,711016911	-0,388378924
-0,368606479	-2,551728367
-2,227412949	2,017179316
-3,3689556	0,963626881
2,381512545	-1,25749475
-1,215511933	2,800700288
-0,539310289	-3,322032321
-2,962739586	0,183869818
-0,709714943	2,415571952
-2,061885297	1,941042209
-3,281623401	0,366263386
2,457233107	-0,746201497
-0,404662375	-3,31198781
-2,793019707	2,187419688
-0,679389088	1,854848014
0,168675481	-2,061943068
-1,037733081	2,269583204
-1,508509234	-3,583978294
1,490939554	-0,627927352
-0,559639133	-3,597131476
-1,08160245	-3,247415934
-0,339357213	2,438669319
-0,401090366	-2,149231196
1,501838824	1,90624984
-1,93200361	2,586461843
0,621779092	1,608409526
-0,89327758	2,320648047
-2,800806243	0,325309086
0,748271621	0,709855695
1,348679844	-0,554180925
-3,136422492	1,031014197
-0,697111788	-2,650465309
-2,887504748	1,694626586
-0,846876223	2,4832048
-2,181286603	-4,115858655
-2,051669826	2,17214726
-3,209418598	0,322592715
-0,896296299	2,083667339
-0,465663922	2,27258383
-3,168600464	0,995429864
-1,118884304	2,575497522
-1,595974772	-3,833543332
-1,688360193	-4,343075526
-0,632715994	2,416988872
-2,551756742	2,373010362
-2,766567139	0,687604728
-2,682574299	1,093394624
0,923126096	-0,196885935
-2,285658238	2,239912029
-0,543939443	-2,475879592
-1,019400272	2,85570495
-2,184649263	1,927936924
0,681890387	-0,257765613
-1,556750237	2,788530276
-0,806635506	-3,000368975
-2,315414075	2,484486388
-1,244610922	2,191529292
-0,939780918	2,908142895
-2,052037398	1,986808562
0,486978665	0,639105288
0,729009331	0,060471423
-0,877412067	-3,659261726
-2,065792543	-3,559008913
1,151748893	-0,089411467
-1,184374539	-1,520235297
-2,873510237	0,366576509
-2,539256696	2,664651237
-1,980511135	-3,504195882
1,908027228	-0,80035817
-2,707269697	0,176353577
-3,247735617	0,454411202
-2,480608349	1,820273564
-1,132305903	2,8273232
2,366146149	-0,354114034
2,283673591	-0,788729187
-0,518361638	-2,677348439
0,260135265	0,015232327
-1,084295796	2,219386791
0,212841622	0,833009289
-2,463056377	1,201243343
-3,275716167	0,719678612
-0,981845089	-1,216677502
-0,580058126	-3,832623337
-0,850050563	2,229134476
-0,756442778	-4,143349406
-1,827359876	2,59677268
-2,927739125	0,686859303
0,591146738	0,192822487
-1,220349775	-3,50065176
-1,365870666	2,280687989
-2,076821171	2,528519556
-0,770579237	-1,459847672
-2,866244733	1,566017826
1,089912064	-0,011436184
0,989971905	-0,233133567
1,174133868	-0,105449309
-3,264882859	1,037805629
-0,723036786	-2,300165304
0,259044814	0,437630549
1,451742865	-1,094065386
-0,928600763	2,32351496
-0,884966525	-3,311070564
0,490668968	0,36381811
0,850437666	-0,427271662
-1,738777607	-4,112370766
-1,370241588	-3,671814786
-2,450180551	1,26948538
0,49173219	1,126293749
2,065048662	-0,41090079
1,030938114	1,099147171
-0,342665032	-3,586798866
-0,809332318	2,351736412
-1,908597243	-3,423133354
-2,526763497	1,331660149
-2,903560604	0,388932459
-1,405261053	2,536316043
-2,328211308	2,830507763
-0,715419078	1,860550605
1,616126319	-0,574229024
1,742017802	-0,887349131
-0,308193436	-2,912445985
-2,589014218	1,050556962
0,66383103	0,976046324
-3,326445585	1,421616168
-0,660380869	-3,244048838
-1,878482482	-4,207171029
-1,519139904	2,210260578
0,958024227	1,180283702
-3,116122669	1,978176116
-2,338881537	2,165383581
-1,056185256	2,191527405
-0,753247778	1,768414916
0,481055195	1,772654605
-2,60228422	1,004001162
-0,944469996	2,908152969
-1,734868153	2,385288643
-1,100299882	2,4251833
-0,591885375	-0,943779608
-3,17602977	0,201013924
1,844191987	-0,483815264
-1,187474836	2,072467009
-1,472864716	-3,477447779
-2,038079318	-3,880059473
-3,156694235	0,020711285
-1,869629545	-4,154720349
-1,04749981	2,00593906
1,056600123	1,858547508
-3,06390121	0,158260502
-0,478807594	2,318419197
-1,601810108	2,077895812
-2,302893135	-3,585094762
1,627681432	1,707752364
0,276232768	0,32077475
-2,226389888	-3,573398796
0,368868892	0,735692789
-0,87714857	1,867509628
-0,441832817	2,757008123
0,964918117	1,051826464
-2,673599017	0,868972734
0,461763705	0,294490987
-2,016786305	2,301324297
-0,095622043	2,327450051
-3,087494395	0,972398164
-2,492660863	1,665171527
-2,953212534	0,433421371
-0,888831245	-4,053048182
-3,019312319	0,330394202
-2,720786201	1,652025849
1,010145425	2,247316611
-2,910984363	2,397623164
-1,216829674	2,43401737
0,961119028	0,265289965
-1,276788505	-3,614415858
-0,089549427	-2,595326982
2,314462782	-0,959135884
1,5335814	1,92301187
-2,344519796	-3,775868838
-1,178533343	-3,795367353
0,730257892	0,991983699
1,115910036	-0,064533998
-1,088255883	2,966449516
-0,804309079	2,846358374
-0,499916509	1,948687535
-0,740781652	-2,975718399
-1,001810445	-1,320873247
-0,019974546	-2,890899312
-1,763115713	2,095087148
0,258288557	-2,668198008
-2,834736712	0,153337998
-2,410121098	1,72021444
0,77147932	0,304073789
-0,343829022	2,206226617
-1,572736989	-4,094661302
0,686115112	0,531988293
-3,297656124	0,934110551
-2,747779697	0,032463769
-1,054324827	-1,194581089
-1,410652372	-4,154383963
-2,937670662	1,968957217
0,15095987	-2,425048954
