X	Y
3,451117693	1,620280532
-3,810182121	-0,181594572
2,160370043	-2,776126913
-2,309770214	-1,166591548
0,219640424	-2,295946896
1,810973796	-2,978220114
-3,361327763	-0,195696773
1,90723141	-2,455970511
1,353914739	-1,941634112
1,846357983	-2,766176627
3,29044731	2,188516339
1,73998224	1,947092498
-3,697718899	0,190267182
2,524054097	1,685592758
0,7061393	-2,082863246
-2,418315939	-0,61315227
0,409014826	-1,847129152
-4,038297397	0,137420854
1,390953946	1,602055748
-3,966166354	0,668009969
0,867930489	-1,754358589
3,501331692	2,927833259
0,720413901	-1,518179389
1,626861754	-2,741456477
3,242887863	1,885719561
3,812669012	2,471547186
1,893750532	1,569035626
-1,884300769	-0,69402421
1,306436979	-2,162900012
1,666730172	-2,468126531
3,451819648	2,477319291
3,744706755	3,02495858
1,342973514	-1,602557742
3,443682472	2,724028659
3,548775309	1,641978472
-0,251852863	-1,959411932
-3,202223434	-0,234928921
1,822965812	1,481683372
1,09944004	-1,685125075
-2,688138855	-0,801552271
1,794505659	-3,146792784
-3,357096907	-0,376276483
0,344495417	-1,846367799
3,67478101	2,312406808
-3,362896344	-0,004897496
1,485614069	1,396396682
0,786444892	-1,746112582
-0,253918262	-2,213506536
-3,67930391	0,941035822
1,294845799	-2,097896923
3,157590586	1,742191545
3,565943506	2,412318364
2,043397687	1,782743237
2,063533854	-2,077979169
1,198086874	-1,826627684
0,723974253	-1,981925186
1,773264248	-2,786281803
1,201488357	-2,183329404
-0,210765825	-2,32879133
-2,661427746	-1,025492397
3,817877485	2,118637806
0,144466652	-2,319444236
-3,460143561	0,094740159
1,663713	-3,115165235
0,163022495	-1,804480728
1,074171574	-2,048456889
1,234467355	-2,074075095
-3,507868996	0,634977664
0,758134013	-1,725407099
-3,983546129	0,543261644
3,757926714	2,519107829
-3,663395002	0,307439798
0,460739473	-2,007019719
0,359372196	-2,017319811
1,113435394	-1,796564177
2,013052429	-2,522320556
3,545100804	2,025670808
2,502051011	1,636490782
2,122236489	-2,898838149
0,708650736	-1,880225625
1,613102949	-1,667051175
3,236017363	2,127468706
1,345692302	1,952181
1,555104155	-2,30155232
-3,027726584	-0,691343069
1,742066228	-3,181944925
0,353113114	-1,620126854
1,976617029	1,831884992
3,6334258	2,386609813
1,587736884	-2,957272155
1,120031013	-2,007750577
-3,716608228	1,202497661
1,133357542	1,786572649
3,4314922	2,495080927
2,977069198	1,44989878
0,343988875	-2,142634914
0,41537169	-1,643758828
-2,646129701	-0,817577122
1,554614616	1,968385255
1,904972146	-2,645578421
3,217243763	2,653690797
1,583682044	-2,545873217
-3,663018246	0,998320198
3,549933708	2,048702428
1,589122733	1,66448372
2,832227632	1,288166156
3,783861736	2,017515469
-2,517398334	-0,803461742
-0,126984662	-2,017276972
1,884265124	-2,128957869
1,628327398	-2,509858398
2,060520964	-3,443127948
1,022576901	-1,52149907
0,271591754	-2,254725471
3,21548962	1,729640986
1,659218556	-2,346697955
-2,907561878	-0,588978302
1,362663287	1,883904119
1,648051327	-2,101895996
2,244983101	-2,981142122
-3,56987799	0,049445417
3,471136107	2,203994625
-3,397145207	0,649749539
0,872036298	-1,541909233
-3,444036528	0,132294957
-3,103849406	-0,673024808
0,895534446	-1,949410201
-2,475973953	-0,999121778
-3,231083661	-0,586122538
0,956678765	-2,061043533
-2,369747564	-0,715419157
-3,387295467	0,651517943
1,20114497	1,855649134
1,918640438	-3,123220476
1,863399479	-3,034958641
2,071830969	-3,129739343
1,996171857	-3,073012527
3,67036898	1,651222722
-0,102551297	-1,838900667
-2,071795237	-0,482882726
3,120256044	2,045463393
0,246991062	-1,993501941
1,079173164	-1,63032003
1,847118421	1,506193651
0,901861046	-1,565784539
1,768480544	-2,734125875
0,064503363	-2,271818221
-3,420945207	-0,925140215
1,573096027	-3,18310659
1,914669342	1,426410785
2,880315087	1,173429131
2,0501826	-3,119859516
3,545711704	1,820999309
1,509679668	-2,319460828
-0,295350068	-1,986123252
-3,146534238	-0,594242008
-3,498468865	0,732769527
2,442574562	1,308685401
3,368333714	2,663243152
3,5864771	2,131931731
2,178584229	-2,575984082
0,265820715	-2,0189683
1,390581958	-1,857873099
-2,286458805	-0,551404289
1,471728894	1,537587359
-1,98168538	-0,777635436
1,838481914	1,427733753
2,49490481	1,614755196
1,393823436	-2,324855783
0,366329966	-2,256362018
1,418468126	1,714864978
-0,355096334	-2,177028537
1,048560877	-1,886502856
-3,531883068	0,457174166
-3,425531667	0,640383298
2,891289451	1,291765064
2,029050859	-2,096653347
3,048261856	1,214769592
1,456457797	-2,298320607
-3,173922474	-0,552980054
3,749770367	3,023075104
1,673747001	1,682643133
-3,093625811	-0,991311049
-2,551581099	-1,10896931
1,814121407	1,830342269
3,754842024	2,716846027
0,271142556	-1,998992663
-3,40010503	0,535665988
0,942863392	-1,847108541
1,279535062	-2,055340639
0,939250185	-2,041051846
1,840461811	-2,513036145
1,592855173	-2,073266473
0,160578369	-2,48609954
2,797626368	1,561929687
0,262374246	-2,217653161
0,406361944	-2,061855524
0,263094191	-1,851142365
-2,161662832	-0,613197624
-3,795663536	1,072882193
2,979525467	1,782459458
1,317986722	1,607041053
1,381995168	-2,214435723
3,330005123	1,308757411
2,049493649	-2,263259259
-0,415864021	-2,070775344
0,024022031	-2,259298276
-0,123273038	-2,262817315
2,142193423	1,313570745
2,131078928	1,650117661
-2,863576501	-0,569950736
2,660961578	1,438133564
2,40752596	1,348350995
1,725997387	1,203355963
3,582646903	1,924325989
0,312903614	-2,044318266
3,005872979	1,20375088
1,453160595	1,382140483
0,248877833	-2,366599837
1,736564643	1,926544576
1,544191194	-2,090271282
3,001547178	1,906263901
1,973702074	1,042822895
-0,210153675	-2,344109864
2,148689083	1,330326916
3,393915602	2,210533508
3,619518944	2,066282656
0,615442919	-1,492896932
1,837837506	-2,836906061
-2,267333713	-0,461357525
-2,773072816	-0,888971022
2,03742135	1,120240659
1,832122892	-3,058922
2,05999855	-2,45668514
3,443153749	2,818510236
2,206733134	-2,798927871
3,550694823	2,147662588
0,083009592	-2,410304965
-3,848073081	-0,351119081
1,956723614	-2,384486704
-2,794503255	-1,145010618
-3,956783415	0,032016656
-3,435109463	0,810563644
0,069778568	-1,938109867
-1,892713412	-0,727972702
-3,388059789	0,237808905
2,162847693	-3,348355555
-2,042144295	-0,429456635
-3,425965364	-0,730975651
-2,118509148	-0,58112406
-3,711576139	0,105528169
0,478047304	-1,856996741
3,717383369	2,834216632
3,177892537	1,421580022
3,208735964	2,135838645
1,752880142	2,020374213
0,766379833	-1,808358949
1,376038281	-2,20065523
0,636797815	-1,56528542
3,048253394	1,574350952
3,239536829	2,779918245
2,119833837	1,625733666
-2,629415257	-0,688643705
-3,348495284	-0,462689753
1,675657925	-3,210282802
3,329931017	2,066652665
3,503609987	1,483692719
-0,139199694	-1,982100794
0,692930471	-2,065980896
3,196318543	1,953314569
1,17540393	1,834301877
0,336131112	-1,710503983
2,911847504	1,434496965
3,439290265	1,761245974
-3,284515037	-0,565655504
-3,881459439	0,661214712
-3,634562981	0,065402073
3,45522099	1,420589357
0,67786746	-1,805600441
2,507818312	1,671586091
-3,195238716	-0,334636846
1,085242262	-2,024869961
0,145888709	-1,57664788
-4,019177158	-0,253400741
-2,646267173	-1,245116773
-3,403527083	0,49050516
-3,128029948	-1,087792859
1,661515	-1,957137538
-3,258387582	0,770019884
1,830971841	-2,505821845
1,664492659	-2,276634783
0,305357535	-1,759733478
3,189735472	1,834615888
2,736259578	1,317166897
0,927252603	-2,119417549
1,84679474	1,732295745
-2,718868525	-0,864152816
3,435455123	1,496271607
1,313268949	-1,659168207
-1,913440975	-0,539182752
1,641718136	-2,271149824
1,197503949	-1,930805971
1,471029711	-2,077961209
3,829886667	2,167486769
1,891956838	1,925508034
2,059174742	-3,20615064
-2,830223061	-0,763031755
1,881439686	1,862873963
-2,796366938	-0,848761597
1,716042279	-2,090243145
0,031896218	-2,392496498
-3,857535189	-0,129630383
1,647373098	1,308791749
-3,725737745	-0,563458756
1,982719865	1,433718458
1,583409787	-1,577715416
1,708464314	-2,036789364
0,530061974	-1,905310654
1,831084179	-3,312133469
-3,271811198	-0,536566457
-2,204490804	-0,45305652
-3,9992705	0,035788432
1,519404321	1,814514438
3,470585591	2,63791965
1,949150283	-2,343130527
-3,135126113	-0,65072339
-3,339749958	0,679250744
-0,193714689	-1,916998674
2,98392962	1,542989853
0,958714706	-1,491055234
1,604148634	-2,743633006
3,06018947	1,561111988
-3,509282667	0,289128762
2,120236097	1,245717989
-1,933413993	-0,748070591
1,73295456	-2,861560703
-2,579215076	-0,581206374
0,374467199	-1,79862606
1,744792865	1,26657306
-3,127000629	-0,500636194
1,62095168	-1,857312416
-3,503414941	-0,769428804
0,516245837	-1,873639062
1,674388043	-3,109371615
0,707569257	-1,956457253
3,284192272	2,135701511
1,80511501	-2,298339207
-3,393557296	-0,163895857
1,56130577	-2,214696982
2,999573473	1,190438746
-3,75860945	0,217636399
-1,921267521	-0,7536172
-2,495276891	-0,822243995
3,280792244	1,802694101
0,330325434	-1,524897687
3,31567739	2,449936894
-3,944933607	0,757177741
1,926086285	1,290263557
1,71028477	-2,760837242
2,895547659	1,791726894
3,338635727	1,553640517
-2,161887584	-1,015133866
2,061523818	1,737960405
1,945533045	-3,343340205
3,796944975	2,421801273
2,120954741	1,718219731
3,075302031	1,319209988
-3,272718939	-0,960714486
0,329530346	-1,93428994
-3,770837071	-0,422753978
3,130458772	1,941903796
-3,26611625	-0,841533079
1,670806699	-2,435966457
0,542619241	-2,07284821
0,665895718	-1,899732169
-2,471478311	-1,180096029
0,390750777	-2,184223736
1,743478534	1,176583393
-3,735026116	0,229105029
1,870409899	-1,963845575
0,409428687	-1,880164965
-3,432306778	0,344301526
-3,343700767	-1,000269814
1,734532002	-2,971364588
2,547850771	1,464113003
1,041343871	-1,733266849
-0,082024673	-1,844928295
3,41568862	2,056547176
2,562245197	1,242485807
-3,217219656	-0,208536721
1,73790881	-2,654092135
0,855671426	-1,73792713
-2,055297325	-0,680621766
0,816636871	-2,104600423
3,828549028	2,120328926
-2,736488223	-1,116074108
2,828989403	1,449307816
2,538291237	1,674245603
-3,180656788	-0,753585284
1,225655884	-1,931740988
1,224172234	1,820802297
2,574240051	0,988191237
-2,984949799	-0,736572703
-3,144513728	-0,881033966
-0,153908681	-1,919830918
0,472734967	-1,496606282
0,482687475	-1,698628349
1,418069277	-1,931218618
2,256713786	1,369013229
-3,013983562	-0,925932259
3,37476705	1,870546589
-2,016970548	-1,040972408
-3,475631667	0,957149796
2,57136529	1,714664916
0,681595937	-2,041331697
0,012567949	-2,202313466
-3,173112904	-0,374372218
3,143567432	1,653347904
3,492557055	1,953625149
1,549825512	1,248180722
-3,072830118	-0,353004653
0,437142127	-1,713836566
-3,334728682	-0,075389267
1,98512863	-1,943230094
-3,436567546	-0,340807482
2,01447582	-2,171596621
-2,462878181	-1,027795806
0,397483442	-2,122520879
1,45238867	1,790293691
3,712831665	2,819972741
2,687771207	1,647434317
-3,529119648	-0,354729415
0,766223399	-1,958463853
2,946688548	1,504355727
0,631500894	-1,911052989
2,848240057	1,654133736
1,284042371	-1,580638344
0,783094968	-2,044929435
3,614299402	2,49179201
-3,781281178	1,159019622
1,509596214	1,422752255
3,575178266	1,639574718
0,465932174	-1,992242669
0,489700702	-2,191819033
-2,664550723	-0,651207716
-2,253836719	-0,485587078
0,618870902	-1,944846817
3,411503045	2,260933135
-3,393733878	-0,253614674
1,406992676	-1,868923063
-3,259371079	-0,376005984
3,272813929	1,317931496
1,200667561	1,688825599
-3,194519571	-0,8688625
3,648355227	2,365878537
-3,4344095	-0,515679267
0,381956514	-2,239308136
0,092943678	-2,388353937
2,09939041	1,533190527
-2,199304778	-0,888624267
-3,664200183	-0,684243572
-3,309684352	-0,077916661
-0,397429851	-2,142928532
-3,713968925	0,789109693
3,164264279	2,676121488
3,423720063	2,796348058
2,174110674	-3,451888685
0,458232504	-1,554471727
1,504220696	-1,945198807
-0,19870505	-2,085674958
-3,515164054	0,571984901
2,058520298	-3,429752805
1,230225746	1,729433754
1,552190326	-1,889453905
1,374831224	-1,607813071
-3,331545748	-0,135499345
-3,783274374	-0,499387592
1,404291966	1,594535152
1,685237328	1,860918495
0,357926655	-2,084620905
-2,115941835	-0,383275809
1,523969046	-1,669628987
-3,06182798	-0,431054798
1,045229518	-1,540872056
1,456928814	1,509270298
-3,001104291	-0,722523966
3,177217721	2,167080911
2,153930077	-3,157005115
3,309775156	2,306666063
0,760686677	-1,439679677
0,077046566	-2,16697013
3,584047107	2,960772094
2,265461514	-2,823831419
-3,513853877	0,292365258
0,091040317	-2,396126895
1,286816082	-1,581632699
1,976757064	1,046144017
1,608382788	-2,956985996
-2,640646612	-1,096026177
1,87522531	-1,816263795
2,607710829	1,220493769
2,291221564	1,031347176
0,056813976	-1,755588017
3,360255118	1,854969262
1,528878466	-2,515753413
-3,456112301	-0,993458989
1,959419743	-3,25940102
3,40069494	2,410013345
1,645114638	-2,861030412
1,768773431	-3,15524712
3,37367086	1,692297644
0,667791626	-1,588554454
-4,044273733	0,482905868
-0,302241758	-1,985891288
2,174491952	-2,943756557
-3,152591512	-0,333741774
-3,419528815	0,22473139
2,171480318	-3,516795154
1,834123317	-2,825321205
0,589750579	-1,574158257
3,641988934	2,634049068
2,175806276	-2,365860954
1,586586802	1,936361296
2,446459755	1,420531687
3,782966131	1,849898473
2,019518339	-3,42223154
0,15572153	-2,466068688
2,229797218	1,451131925
-3,260720027	-0,67092275
-3,378064057	-0,507133523
1,950877282	-2,817712832
2,26539016	1,507256291
-2,40051969	-0,8564603
2,032547532	-2,962269407
3,570953487	1,624920949
-1,655275275	-0,753597822
-2,981710249	-0,864586381
1,127211438	-1,567592494
3,728075525	2,212911189
0,148672269	-2,306343851
1,85451752	-1,779978887
-3,116718174	-0,354683812
1,415668007	-1,699654551
1,851499533	1,601353863
1,498097622	1,970702294
-3,207909945	-0,727956423
-1,893788364	-0,871128208
-3,834853597	0,538896921
1,018617106	-1,411334229
3,468288222	2,901392363
-2,47368728	-0,576849959
0,327554754	-1,856860479
1,907371971	1,453264953
-0,340062942	-2,256137673
-3,79733801	0,190455595
1,963149633	-2,132455964
-3,244415721	-0,760003291
1,139275536	-1,598200853
-2,317847048	-1,191027494
1,399570023	-2,282910481
0,215987157	-1,650783906
-3,504322527	0,016767139
1,907351244	-2,250339973
2,237106382	-2,883019389
-3,740788338	-0,298414891
3,458737315	2,821556219
0,386798167	-1,861876934
-0,175438663	-2,040326142
0,654389955	-1,774489645
1,756551988	1,132753589
3,66178294	1,622688672
2,415913523	1,16147552
1,111774385	-1,765999566
-3,264021774	-0,233138165
1,729898216	1,456652372
3,232915227	2,693858883
0,473814534	-2,002376843
2,862230285	1,77854971
0,983233809	-2,002112794
1,848535601	1,971915008
0,188178473	-2,359809395
0,726118328	-2,11099617
0,259605698	-1,647964953
0,157392694	-1,903702259
-2,44360203	-0,541740367
-3,127215985	-1,146419215
-3,357486258	0,550618476
-3,730383348	0,395806291
-3,157486441	-0,955484423
-2,473851866	-0,69370206
1,924281047	-3,36928477
1,91825921	1,810942215
-3,396158121	-0,353499772
-0,144464508	-2,358357228
3,816831362	2,519859351
1,932778513	-3,378663351
1,054261945	-1,589633191
1,842426878	1,818901091
0,169086915	-2,413097656
1,476040842	-2,327630194
3,159491652	2,721057682
-2,704581626	-0,774232455
1,882959853	1,455656059
2,014094939	-3,238262608
2,054600755	-2,613407411
-3,400388872	-0,229350271
1,338019437	1,625676339
2,717586226	1,374849759
-3,829812595	-0,349844672
0,725969226	-2,018280239
-3,799601211	1,09214005
2,061467961	-3,06123236
3,289829303	2,146737219
2,035978762	-2,774048091
-3,643395091	-0,678317643
2,528112646	1,710488713
-2,556684255	-1,061078965
-3,585316997	-0,436182824
-3,74543548	-0,422918707
-3,118226268	-0,360341999
-2,218055044	-0,667798011
3,630097909	2,748697707
0,986678683	-1,969365409
2,976661012	1,518925532
-1,801186744	-0,609312422
2,353793633	1,518110307
2,369155813	1,688727152
2,084803503	1,302923172
-2,238767519	-0,879913548
3,029688998	1,89601619
2,012897243	-1,998119024
-2,990937999	-0,706821458
1,962759651	-2,778064249
3,42802452	1,735503843
-2,922193926	-0,7268159
3,677939717	2,022703443
1,128586345	1,793020128
-3,484911704	0,717972149
1,578187191	-1,939250874
-3,389313127	0,435675096
2,537069928	1,486920329
1,168287695	1,832785135
1,094886414	-1,898974815
1,236825832	-1,508835315
1,715635334	2,052927263
-0,219269476	-1,825027302
-2,464420635	-0,831822581
0,144132056	-2,30402107
0,19746733	-2,083028645
-2,891880973	-0,804730065
1,369455468	-1,631222907
1,853113792	-3,137472275
1,630945833	-2,566018507
0,452682957	-1,947956505
2,255843849	-2,694068224
3,32756487	2,631243682
-3,488321801	-0,573415487
-2,850982805	-0,51611313
0,481648598	-1,898799289
0,946819683	-1,448930205
2,772194471	1,166319428
-3,781101732	0,611649552
0,338369236	-2,279748962
-0,155686608	-2,26445209
1,136043161	-1,537989355
1,997193599	-2,402786056
1,227239465	-1,757265463
-0,17232343	-1,946169774
2,705473365	1,648541473
1,406682302	-1,895154943
-2,426609456	-0,919576808
2,941288965	1,552466641
3,406800445	1,598017601
0,825794353	-1,424891577
0,589333708	-2,157050333
0,390494072	-1,585699651
1,730364577	-2,14811509
-2,961872348	-1,092151941
-3,625279479	-0,309813836
-3,402161343	-0,150404938
1,658440514	1,378268497
0,157280233	-1,840528538
-3,793054171	0,860869299
0,119452744	-2,006305178
3,197083848	2,693950429
0,106310624	-2,168650388
3,509819559	2,401757564
-3,607517596	0,322476077
-3,667331278	0,3612278
2,99552403	1,623271635
0,302159658	-2,027000566
-3,048547046	-0,60160293
-1,591252934	-0,765821292
1,691630951	-2,419839882
1,529296332	-1,803320538
2,830886416	1,809018569
-2,029297337	-0,501448656
2,130873709	-3,271276821
3,068899374	1,851675874
-3,481751849	0,166953108
1,766254922	-2,844621094
0,477903087	-2,206731854
-2,694093772	-1,106750375
1,596805866	-3,040997592
1,363320873	-2,258520083
-3,511519342	0,812249225
1,779704438	-1,802329308
1,629955737	-2,614609587
-3,264711952	0,794576447
3,872183324	2,751472466
-3,001232192	-0,87927899
1,496936922	-1,939755802
-3,558556796	-0,505095793
1,268935197	-1,993206482
1,928355676	1,345957609
-3,285705981	-0,401502654
2,199470478	-2,564011543
-2,984448554	-0,712659884
-3,284890757	-0,974389342
-3,371004799	-0,053885408
1,342707214	1,545569391
-4,049970127	0,647501879
1,699039214	-2,422739694
2,396108745	1,270409011
0,569744354	-2,013294455
2,706855409	1,567336599
-0,363944755	-1,980313392
2,383826819	1,126221605
2,099106455	1,750152286
0,667707161	-2,083848983
1,935215731	-2,850392041
0,998769233	-1,497595357
-3,622460247	0,243305702
3,710405798	2,760787894
1,841097381	-2,774457377
2,10726336	-2,729541493
-3,845713245	0,041454447
3,650393069	1,632296125
1,807891213	2,019221344
0,394040843	-2,267483421
-1,96758122	-1,093845746
1,961019601	-2,610864701
-2,906394485	-0,496103583
0,233832312	-1,74394361
-3,328456348	-0,599885606
-2,693750408	-1,244091758
3,193737383	1,923248325
-3,801520651	0,479849077
1,843174405	1,530658274
1,840615505	-2,515102672
0,153090299	-2,195908994
0,901898058	-1,715161665
-3,923700992	0,507637314
2,49125005	1,557951903
-1,887435133	-0,639605879
-1,990712318	-0,484305756
3,79216095	2,770780042
-3,089528105	-1,103521161
2,100895799	-2,313955649
-3,270595511	-0,844211397
1,856349444	-2,394320606
3,768462809	2,831108729
-3,542957506	-0,689329838
1,470858348	1,858318556
-0,202061771	-1,984859668
-1,763394458	-0,871042745
0,936399317	-1,616668711
1,403166128	-2,010469055
-3,434858314	-0,958074703
-1,699445349	-0,850057112
1,238166786	-1,573506376
-3,381192327	0,009974724
3,71383013	1,821395528
0,844889435	-1,773179437
3,619421144	2,884352377
2,161643484	-2,671745475
-2,039331512	-0,878056256
-3,963063901	0,401908077
-2,051400632	-0,921336308
1,523832526	1,919009037
2,169424155	-2,390754226
-3,095648792	-0,657266715
1,286977068	-2,186857931
0,698432903	-1,805771237
-3,115239835	-0,77438877
3,488835959	2,270151941
0,927525622	-1,797562819
-3,49390403	0,633952434
-3,39203913	-0,909020832
3,487847922	2,272560713
-3,379720844	-0,131127895
3,524604501	2,493071543
0,870014067	-1,915212951
-0,167086044	-1,845816986
-3,279200052	-0,145946246
0,137679979	-2,263876786
-2,618873183	-0,738152774
0,429529169	-1,702608024
-1,806089928	-0,623368738
1,407026849	-2,006117277
1,882817623	1,374396349
2,621196033	1,716440981
2,376005386	1,707788079
3,718411706	2,436826324
-3,814274679	0,252617037
3,509912146	2,232885336
3,30013753	1,822983013
1,419157558	-1,655449324
2,129238016	1,047898289
3,485953718	2,254308057
-3,936330624	-0,207239798
-3,913398771	-0,194958555
2,331076392	1,37375375
3,862101341	2,653015335
1,776940986	-2,838972177
-1,837901159	-0,704616696
-3,859358182	-0,469758232
-3,374639104	-0,621388612
0,30537141	-1,904764136
-1,82846513	-0,443290804
3,304915139	1,585799057
0,201262961	-2,173191533
1,379578305	-1,83515112
1,834247467	-2,537234866
3,820088895	2,446968501
1,174623379	-2,008313373
2,143065767	-2,467453212
-2,777329245	-0,863223308
-3,143125939	-0,535535623
2,863441123	1,510758015
2,170228429	-3,193269613
-0,472866283	-2,177690353
2,29552523	-3,057496555
-3,10726538	-0,80023272
-1,946334478	-1,022524665
-4,048684625	0,177546113
-3,503544989	-0,75263926
3,58540258	2,011843808
1,663394653	-3,194695261
-2,307467006	-1,071283931
1,811246657	-2,343084778
1,71041885	-3,180066887
1,64415901	-2,043696894
2,092027346	-2,578224883
-4,008014894	-0,182792185
2,066059522	-2,448931295
1,395255625	-1,537889451
3,89585237	2,437765552
0,001971671	-1,891968608
1,528072251	-1,924243059
3,373549099	2,033455277
3,35228405	2,373206728
-0,084070852	-1,758899476
3,268692822	1,552920559
1,692854673	1,592300638
-2,3517075	-1,036193633
1,938402627	-2,513004789
-0,010631981	-2,314526796
2,264381245	-3,246555421
1,812373533	-2,74764079
1,840748302	1,721515837
1,844918798	1,927008153
0,948825568	-1,67573338
1,737527454	1,810565163
-3,612245575	0,417917566
2,150644552	-3,163435885
-3,765788974	0,379590005
-2,002132097	-0,82546634
2,028864738	-2,762289457
1,918876837	-3,393498072
1,467262794	-2,184265977
2,166027078	1,16190883
2,881846363	1,056795914
1,981567233	1,46759498
1,670644519	1,656766766
1,789650364	-2,432403713
-3,963277867	0,619922108
1,590100971	-3,216194077
1,904150937	-2,6876832
3,243960482	2,650276589
1,683633816	-2,917036522
3,357908396	2,244798356
3,115226453	1,942586712
2,427905754	1,636203984
0,381090319	-2,165211785
0,391359752	-2,130551848
3,484978897	1,82746097
-3,733030484	0,183372647
1,330783698	-1,646757475
2,368833921	1,503893531
-3,997134729	-0,037695292
3,90820767	2,446182292
3,900114663	2,404456028
2,212256158	1,069397254
3,519260018	1,525132603
-3,277170675	0,643014518
1,696695734	-2,415981395
1,517721619	1,722881247
-3,561996322	0,115190538
-3,285132289	-0,777092286
-3,415113106	0,782192831
0,344662447	-2,28035184
1,899818165	-2,727724494
3,610009809	1,737501204
2,899057664	1,8000515
1,494204451	-2,180954546
1,282661027	1,563178141
-1,708485735	-0,643374549
-3,381778878	-0,287251002
1,985355703	1,550584696
3,702900962	1,83066259
-3,657941033	0,469370497
1,754717586	1,635394451
3,406692839	1,714487387
1,764090351	-2,284199641
2,253703763	1,680843509
1,501052749	-1,532341654
-0,345057028	-2,167521712
-3,693942328	-0,071567654
2,925530538	1,714286595
0,20440243	-2,221365857
-0,178992791	-2,132695199
3,492513036	2,327429215
1,495955572	1,32022856
2,674541877	1,099678423
-3,808937533	0,571875545
-3,839153706	-0,268521925
-1,88980216	-0,641837592
-3,734121121	0,240048876
-3,977067226	0,867826288
1,628588644	1,608155827
1,820994842	-2,505219786
-0,252182025	-2,182015018
2,925795389	1,195326092
1,517266125	1,86467192
2,148759665	1,714155854
2,112066029	1,104188562
0,270103728	-1,933964055
-2,253604468	-0,940787167
1,775377844	-2,730156707
0,896331408	-2,083673151
1,123660414	1,824649698
2,882728135	1,728847537
1,45856979	1,633856947
3,587043254	2,884970089
2,128062424	-3,451684748
-2,777343799	-0,809683506
2,228941219	1,680282348
0,98666864	-1,434596509
-2,196503401	-0,886086217
2,746725868	1,661927297
3,826902869	2,645646167
2,079396096	-2,520322659
3,505271569	2,730647285
0,793487673	-1,805301856
0,386920186	-2,148240648
-3,488632339	0,452350796
2,440523785	1,299745092
3,6708721	2,410706964
-2,136782564	-0,953404308
1,153243671	-1,971938466
-2,563768937	-0,647490391
3,201900335	2,232213
-3,600403017	-0,52655999
3,169677002	2,764790821
0,403625448	-1,932837425
3,668333879	2,266820585
1,677947009	1,915002759
2,722377339	1,446909688
-3,708742445	0,456412698
3,428017279	1,797716657
-0,084188353	-2,399132053
3,318416663	2,546662478
0,977766973	-1,810477588
3,387839033	1,943268318
1,563683275	1,733403122
3,846665957	2,174326639
-3,215906831	0,735114868
2,308837838	-2,601058149
-2,034136758	-0,512132768
1,627779332	-2,048910612
-3,491392872	-0,032643564
-2,309486621	-1,072494981
-3,85923987	-0,479027845
-2,144426689	-0,781779201
3,889166307	2,107154978
0,777154362	-2,041671833
-3,966842322	-0,097796885
0,036464103	-2,366958402
2,006690052	-2,290635266
-3,461848773	-0,67383541
0,43313394	-2,09331398
0,241041688	-1,932648161
-3,777055839	-0,2758217
-0,098490274	-2,175394837
1,9893816	-1,958181345
3,488438358	2,407949877
3,477518103	2,746740935
-2,262582263	-0,89321572
-2,519433923	-1,130786542
-3,74307812	0,114985615
-0,238967082	-2,291305108
-3,179121375	-0,343296874
1,781397375	-2,847002229
0,336142164	-2,239971208
-3,402169054	0,058913452
2,242294047	1,576337041
0,169017204	-2,258993503
-3,577521028	0,911316556
2,00896434	1,708011903
1,756877959	-1,716483379
1,306694459	1,568983532
-2,526410018	-0,757346509
-3,513731493	0,129439514
-4,057901045	0,364857497
0,574564359	-1,466078791
0,551765877	-2,134678331
0,348352828	-1,96092299
2,581846953	1,718952398
-3,80838314	0,93227101
1,675725423	1,999916008
1,238326161	-2,027671425
3,489360919	2,269369173
1,075489295	-1,741441016
1,678972908	-2,830620384
0,553008318	-2,155125937
-3,95155353	0,598000089
-3,713424031	0,926970331
-1,859966278	-0,942011465
1,756834599	-2,511034474
1,777992438	-2,636737024
2,246642201	1,431583286
-3,86944254	0,49529016
-2,981782088	-0,885155024
1,363120275	1,456359761
3,108994477	1,991008502
-2,835834744	-0,681242066
2,132226878	-2,927376669
3,53579065	1,868247109
-1,894338757	-0,720224915
-3,956067762	0,533508223
2,089718033	1,362895049
1,876503301	-2,816211769
-3,606922787	1,065865892
-3,832877853	0,248998572
-3,600857327	0,509189361
2,792745379	1,73329675
-3,932945725	-0,195675354
1,739054573	1,425218774
2,563315602	1,259647021
-3,592699951	0,136943762
1,517242598	-1,571607425
3,767409655	2,007300614
2,623192868	1,295011951
1,872102443	-3,183705131
2,076986025	-2,482206773
1,70762166	1,677219813
1,93456575	-2,608122872
1,161470405	-1,621235697
2,143731168	-2,506981875
1,771662708	1,721947868
-2,429959517	-1,098923245
-3,400654395	0,306770983
3,272918391	2,442805508
2,89198999	1,122947437
-2,400538966	-0,559949145
1,798350746	1,775079586
1,678496639	-1,928061346
1,912960504	1,850138567
-1,998789013	-0,529846965
-2,850830734	-1,058105721
1,860583942	1,555506844
1,939237525	-2,54648665
3,090717907	1,870505156
2,163805367	1,660258367
3,424366356	1,47439969
-3,324761763	0,699638272
1,19141185	1,764855988
0,260956235	-2,186193055
-2,16574392	-0,470253701
3,551285325	2,844834497
2,79765436	1,215326468
1,866392626	-2,41267855
-2,519696648	-0,510397989
